150336.,5.045240199130643e-18
151119.,5.0361065634310724e-18
151902.,5.0269283867247276e-18
152685.,5.017705793057646e-18
153468.,5.008438908633606e-18
154251.,4.999127861821177e-18
155034.,4.989772783160475e-18
155817.,4.980373805369644e-18
156600.,4.970931063351034e-18
157383.,4.961444694197105e-18
158166.,4.951914837196035e-18
158949.,4.9423416338370296e-18
159732.,4.932725227815345e-18
160515.,4.923065765037018e-18
161298.,4.913363393623288e-18
162081.,4.9036182639147335e-18
162864.,4.893830528475097e-18
163647.,4.884000342094821e-18
164430.,4.874127861794274e-18
165213.,4.864213246826676e-18
165996.,4.854256658680716e-18
166779.,4.844258261082879e-18
167562.,4.834218219999443e-18
168345.,4.824136703638193e-18
169128.,4.814013882449803e-18
169911.,4.803849929128937e-18
170694.,4.7936450186150066e-18
171477.,4.7833993280926585e-18
172260.,4.773113036991909e-18
173043.,4.762786326988004e-18
173826.,4.7524193820009316e-18
174609.,4.742012388194659e-18
175392.,4.73156553397603e-18
176175.,4.721079009993345e-18
176958.,4.7105530091346665e-18
177741.,4.699987726525744e-18
178524.,4.689383359527704e-18
179307.,4.678740107734352e-18
180090.,4.668058172969211e-18
180873.,4.657337759282216e-18
181656.,4.646579072946113e-18
182439.,4.6357823224525256e-18
183222.,4.624947718507719e-18
184005.,4.61407547402805e-18
184788.,4.603165804135093e-18
185571.,4.592218926150464e-18
186354.,4.581235059590314e-18
187137.,4.5702144261595305e-18
187920.,4.559157249745612e-18
188703.,4.548063756412227e-18
189486.,4.5369341743924754e-18
190269.,4.525768734081821e-18
191052.,4.5145676680307404e-18
191835.,4.503331210937017e-18
192618.,4.4920595996377745e-18
193401.,4.4807530731011616e-18
194184.,4.469411872417769e-18
194967.,4.458036240791699e-18
195750.,4.4466264235313476e-18
196533.,4.435182668039897e-18
197316.,4.4237052238054745e-18
198099.,4.4121943423910276e-18
198882.,4.400650277423893e-18
199665.,4.389073284585063e-18
200448.,4.3774636215981585e-18
201231.,4.365821548218093e-18
202014.,4.3541473262194574e-18
202797.,4.342441219384585e-18
203580.,4.33070349349135e-18
204363.,4.318934416300658e-18
205146.,4.307134257543632e-18
205929.,4.295303288908553e-18
206712.,4.283441784027463e-18
207495.,4.271550018462518e-18
208278.,4.259628269692036e-18
209061.,4.247676817096265e-18
209844.,4.235695941942893e-18
210627.,4.2236859273722435e-18
211410.,4.2116470583822214e-18
212193.,4.1995796218129685e-18
212976.,4.1874839063312666e-18
213759.,4.17536020241464e-18
214542.,4.1632088023352006e-18
215325.,4.1510300001432535e-18
216108.,4.138824091650592e-18
216891.,4.126591374413564e-18
217674.,4.1143321477158634e-18
218457.,4.10204671255107e-18
219240.,4.08973537160493e-18
220023.,4.077398429237383e-18
220806.,4.065036191464343e-18
221589.,4.052648965939223e-18
222372.,4.0402370619342184e-18
223155.,4.027800790321356e-18
223938.,4.015340463553285e-18
224721.,4.0028563956438335e-18
225504.,3.990348902148349e-18
226287.,3.977818300143764e-18
227070.,3.965264908208489e-18
227853.,3.9526890464020215e-18
228636.,3.940091036244363e-18
229419.,3.9274712006952095e-18
230202.,3.914829864132914e-18
230985.,3.902167352333232e-18
231768.,3.8894839924478664e-18
232551.,3.876780112982785e-18
233334.,3.8640560437763514e-18
234117.,3.851312115977217e-18
234900.,3.838548662022052e-18
235683.,3.825766015613036e-18
236466.,3.812964511695193e-18
237249.,3.8001444864335e-18
238032.,3.787306277189821e-18
238815.,3.774450222499655e-18
239598.,3.761576662048693e-18
240381.,3.7486859366492e-18
241164.,3.7357783882162175e-18
241947.,3.722854359743589e-18
242730.,3.709914195279818e-18
243513.,3.696958239903756e-18
244296.,3.6839868397001214e-18
245079.,3.671000341734865e-18
245862.,3.657999094030376e-18
246645.,3.64498344554052e-18
247428.,3.6319537461255315e-18
248211.,3.618910346526774e-18
248994.,3.6058535983413285e-18
249777.,3.5927838539964534e-18
250560.,3.5797014667239014e-18
251343.,3.566606790534103e-18
252126.,3.553500180190217e-18
252909.,3.54038199118205e-18
253692.,3.5272525796998435e-18
254475.,3.5141123026079546e-18
255258.,3.500961517418399e-18
256041.,3.487800582264281e-18
256824.,3.474629855873131e-18
257607.,3.4614496975400972e-18
258390.,3.4482604671010586e-18
259173.,3.4350625249056193e-18
259956.,3.421856231790014e-18
260739.,3.408641949049903e-18
261522.,3.395420038413076e-18
262305.,3.382190862012082e-18
263088.,3.3689547823567344e-18
263871.,3.3557121623065698e-18
264654.,3.3424633650432015e-18
265437.,3.3292087540425962e-18
266220.,3.3159486930472755e-18
267003.,3.3026835460384533e-18
267786.,3.289413677208084e-18
268569.,3.2761394509308566e-18
269352.,3.2628612317361196e-18
270135.,3.2495793842797355e-18
270918.,3.2362942733158864e-18
271701.,3.2230062636688195e-18
272484.,3.2097157202045183e-18
273267.,3.1964230078023495e-18
274050.,3.1831284913266357e-18
274833.,3.169832535598187e-18
275616.,3.1565355053657823e-18
276399.,3.1432377652776146e-18
277182.,3.129939679852666e-18
277965.,3.1166416134520743e-18
278748.,3.103343930250431e-18
279531.,3.0900469942070422e-18
280314.,3.0767511690371673e-18
281097.,3.063456818183187e-18
281880.,3.0501643047857673e-18
282663.,3.0368739916549505e-18
283446.,3.0235862412424533e-18
284229.,3.010301415607972e-18
285012.,2.9970198763969972e-18
285795.,2.9837419848073506e-18
286578.,2.9704681015611395e-18
287361.,2.957198586875605e-18
288144.,2.943933800433907e-18
288927.,2.9306741013558725e-18
289710.,2.9174198481686636e-18
290493.,2.9041713987773788e-18
291276.,2.8909291104356016e-18
292059.,2.8776933397158372e-18
292842.,2.864464442479892e-18
293625.,2.851242773849113e-18
294408.,2.8380286881745427e-18
295191.,2.8248225390069377e-18
295974.,2.811624679066626e-18
296757.,2.7984354602132164e-18
297540.,2.785255233415106e-18
298323.,2.7720843487187786e-18
299106.,2.7589231552178505e-18
299889.,2.745772001021832e-18
300672.,2.732631233224561e-18
301455.,2.719501197872256e-18
302238.,2.706382239931128e-18
303021.,2.6932747032544787e-18
303804.,2.6801789305491975e-18
304587.,2.6670952633415494e-18
305370.,2.6540240419421174e-18
306153.,2.640965605409762e-18
306936.,2.6279202915143616e-18
307719.,2.614888436698108e-18
308502.,2.6018703760350206e-18
309285.,2.588866443188243e-18
310068.,2.5758769703645696e-18
310851.,2.5629022882654097e-18
311634.,2.5499427260330966e-18
312417.,2.5369986111909565e-18
313200.,2.524070269574712e-18
313983.,2.5111580252513392e-18
314766.,2.4982622004187435e-18
315549.,2.4853831152736523e-18
316332.,2.4725210878206424e-18
317115.,2.4596764335500898e-18
317898.,2.446849464692114e-18
318681.,2.4340404873443844e-18
319464.,2.4212498094427964e-18
320247.,2.4084777432364946e-18
321030.,2.3957245984459004e-18
321813.,2.3829906817391828e-18
322596.,2.3702762959041362e-18
323379.,2.3575817374432265e-18
324162.,2.344907289472894e-18
324945.,2.3322532518157764e-18
325728.,2.3196199339480076e-18
326511.,2.307007643143464e-18
327294.,2.2944166843954846e-18
328077.,2.281847360323772e-18
328860.,2.2692999710598056e-18
329643.,2.2567748141003957e-18
330426.,2.2442721841114396e-18
331209.,2.231792372648551e-18
331992.,2.2193356367787213e-18
332775.,2.2069022722154785e-18
333558.,2.1944925604387847e-18
334341.,2.1821067755126317e-18
335124.,2.169745210192526e-18
335907.,2.1574081555498706e-18
336690.,2.145095900087288e-18
337473.,2.132808729644842e-18
338256.,2.1205469272803344e-18
339039.,2.1083107438228335e-18
339822.,2.0961004011256992e-18
340605.,2.083916253514052e-18
341388.,2.07175857918983e-18
342171.,2.0596276536672288e-18
342954.,2.0475237496969438e-18
343737.,2.0354476530455163e-18
344520.,2.0233985397888243e-18
345303.,2.0113772023736694e-18
346086.,1.999383909802268e-18
346869.,1.9874189282804337e-18
347652.,1.9754825211394297e-18
348435.,1.9635749487377838e-18
349218.,1.951696468332491e-18
350001.,1.9398473339006666e-18
350784.,1.9280277958740712e-18
351567.,1.9162381007011785e-18
352350.,1.904478489995797e-18
353133.,1.8927491981847193e-18
353916.,1.8810504440328863e-18
354699.,1.869382460820868e-18
355482.,1.8577454954096957e-18
356265.,1.846139791813232e-18
357048.,1.834565591103839e-18
357831.,1.823023131357032e-18
358614.,1.8115126475841095e-18
359397.,1.800034371647347e-18
360180.,1.788588532148918e-18
360963.,1.7771746066734314e-18
361746.,1.7657942386148975e-18
362529.,1.7544469944013315e-18
363312.,1.7431339852290306e-18
364095.,1.7318536249022414e-18
364878.,1.7206069772430043e-18
365661.,1.7093942392139072e-18
366444.,1.698215626099307e-18
367227.,1.6870713507869036e-18
368010.,1.6759616230669133e-18
368793.,1.6648866495827064e-18
369576.,1.6538466337696207e-18
370359.,1.642836252883063e-18
371142.,1.6318722723605528e-18
371925.,1.6209383167392744e-18
372708.,1.6100400983650662e-18
373491.,1.5991778025455848e-18
374274.,1.5883516096817656e-18
375057.,1.57756169296817e-18
375840.,1.5668082120824276e-18
376623.,1.5560913416604585e-18
377406.,1.545411263310496e-18
378189.,1.534768155436008e-18
378972.,1.5241621931857052e-18
379755.,1.51359354838872e-18
380538.,1.503062389466909e-18
381321.,1.4925688813094538e-18
382104.,1.4821131850793817e-18
382887.,1.4716954578791053e-18
383670.,1.4613158520461508e-18
384453.,1.4509745125372827e-18
385236.,1.4406715751233078e-18
386019.,1.430405822082813e-18
386802.,1.420180192631503e-18
387585.,1.4099946691234546e-18
388368.,1.3998468254070238e-18
389151.,1.3897381134683884e-18
389934.,1.3796686691500045e-18
390717.,1.3696386236364318e-18
391500.,1.3596481003783562e-18
392283.,1.3496972225523423e-18
393066.,1.3397861183304293e-18
393849.,1.3299149123964762e-18
394632.,1.3200837249672395e-18
395415.,1.3102926713068531e-18
396198.,1.3005418658872837e-18
396981.,1.2908314200975667e-18
397764.,1.2811614454830717e-18
398547.,1.2715320500595152e-18
399330.,1.2619433369456787e-18
400113.,1.2523954011926641e-18
400896.,1.2428883414359698e-18
401679.,1.2334222588757691e-18
402462.,1.2239972513476575e-18
403245.,1.2146134132129957e-18
404028.,1.2052708352035928e-18
404811.,1.1959696041554634e-18
405594.,1.1867098024716683e-18
406377.,1.1774915065382937e-18
407160.,1.168306634073717e-18
407943.,1.159179703166836e-18
408726.,1.1500863504390633e-18
409509.,1.1410348004134436e-18
410292.,1.1320251266473968e-18
411075.,1.12305739945847e-18
411858.,1.1141316858671915e-18
412641.,1.1052480495158023e-18
413424.,1.0964051822914454e-18
414207.,1.0876059900587015e-18
414990.,1.078850186559694e-18
415773.,1.07013542172391e-18
416556.,1.0614628938204005e-18
417339.,1.052832817296115e-18
418122.,1.0442451722522414e-18
418905.,1.0356999930888628e-18
419688.,1.027197312795744e-18
420471.,1.018737172395137e-18
421254.,1.0103195752530067e-18
422037.,1.0019445986616096e-18
422820.,9.936122713501822e-19
423603.,9.853226234571791e-19
424386.,9.770756819347988e-19
425169.,9.688714704661156e-19
425952.,9.607100093411902e-19
426735.,9.52591365511791e-19
427518.,9.445153918593893e-19
428301.,9.36482199360551e-19
429084.,9.284918013693057e-19
429867.,9.205442079143616e-19
430650.,9.126394254177035e-19
431433.,9.04777455976297e-19
432216.,8.969582942673672e-19
432999.,8.891819356498967e-19
433782.,8.814483806817137e-19
434565.,8.73757627063961e-19
435348.,8.661096693293279e-19
436131.,8.585044986065472e-19
436914.,8.509421020050176e-19
437697.,8.434222926560268e-19
438480.,8.359453909107647e-19
439263.,8.2851122680398165e-19
440046.,8.211197791168486e-19
440829.,8.137710796397947e-19
441612.,8.064649253069121e-19
442395.,7.992006173991015e-19
443178.,7.91980457088811e-19
443961.,7.848020826737893e-19
444744.,7.776662367019077e-19
445527.,7.705728840134838e-19
446310.,7.635219850462269e-19
447093.,7.565134988043514e-19
447876.,7.495473854617476e-19
448659.,7.426236022216658e-19
449442.,7.357421026965278e-19
450225.,7.289028347021143e-19
451008.,7.221057449449123e-19
451791.,7.15350784436714e-19
452574.,7.086379017784139e-19
453357.,7.0196687978149895e-19
454140.,6.953380055838778e-19
454923.,6.887510496657763e-19
455706.,6.822059483565239e-19
456489.,6.757026359152439e-19
457272.,6.692409623676612e-19
458055.,6.628209306149466e-19
458838.,6.564424742133114e-19
459621.,6.501055241001522e-19
460404.,6.438100084586717e-19
461187.,6.375558524570741e-19
461970.,6.313429776173761e-19
462753.,6.251712989290691e-19
463536.,6.190407295780422e-19
464319.,6.129511913370761e-19
465102.,6.069026044446373e-19
465885.,6.008948867933381e-19
466668.,5.949279538741619e-19
467451.,5.890017186832679e-19
468234.,5.831160915560993e-19
469017.,5.77270984711014e-19
469800.,5.714662073959827e-19
470583.,5.657018717182677e-19
471366.,5.599777449905384e-19
472149.,5.542937018060031e-19
472932.,5.486496829193288e-19
473715.,5.430455899742132e-19
474498.,5.374813223875528e-19
475281.,5.319567772543126e-19
476064.,5.264718491756003e-19
476847.,5.210264299014146e-19
477630.,5.156204072742662e-19
478413.,5.102536617780724e-19
479196.,5.04926080214372e-19
479979.,4.996375535036968e-19
480762.,4.943879705963549e-19
481545.,4.891772184275206e-19
482328.,4.840051525742401e-19
483111.,4.788717416610155e-19
483894.,4.73776807095867e-19
484677.,4.687202153474037e-19
485460.,4.63701837105336e-19
486243.,4.587215533696256e-19
487026.,4.537792187071219e-19
487809.,4.488747696430355e-19
488592.,4.440080494634195e-19
489375.,4.391789312657221e-19
490158.,4.3438727206904975e-19
490941.,4.29632961637009e-19
491724.,4.2491591462152234e-19
492507.,4.202358673185485e-19
493290.,4.1559276051915626e-19
494073.,4.10986461001399e-19
494856.,4.064168336233559e-19
495639.,4.018837410600572e-19
496422.,3.9738704295510475e-19
497205.,3.929265941471333e-19
497988.,3.885022541240907e-19
498771.,3.8411388324951793e-19
499554.,3.7976133974236506e-19
500337.,3.7544447832501783e-19
501120.,3.71163150707618e-19
501903.,3.669172143986419e-19
502686.,3.627065517540977e-19
503469.,3.585309780892919e-19
504252.,3.543903526152751e-19
505035.,3.5028452313240622e-19
505818.,3.4621334398674144e-19
506601.,3.421766684215444e-19
507384.,3.381743483367138e-19
508167.,3.342062342557391e-19
508950.,3.302721752725866e-19
509733.,3.263720300797273e-19
510516.,3.2250561123155857e-19
511299.,3.1867278204605694e-19
512082.,3.148733826990232e-19
512865.,3.11107226357929e-19
513648.,3.073741453913455e-19
514431.,3.036741651363034e-19
515214.,3.0000690485655814e-19
515997.,2.963722913366643e-19
516780.,2.927701670678955e-19
517563.,2.8920037313555655e-19
518346.,2.856626713393377e-19
519129.,2.82157022063834e-19
519912.,2.786832246302556e-19
520695.,2.7524122429761813e-19
521478.,2.7183063527364646e-19
522261.,2.684514032586434e-19
523044.,2.651033473989657e-19
523827.,2.6178632143996156e-19
524610.,2.5850016336700335e-19
525393.,2.552447100432161e-19
526176.,2.520197970795325e-19
526959.,2.488252585868272e-19
527742.,2.456609265939534e-19
528525.,2.4252660325752523e-19
529308.,2.3942216291242836e-19
530091.,2.363474263361591e-19
530874.,2.3330222632286764e-19
531657.,2.30286396609047e-19
532440.,2.2729976872047737e-19
533223.,2.2434215218340457e-19
534006.,2.2141342310970127e-19
534789.,2.185132071225074e-19
535572.,2.1564170160634864e-19
536355.,2.1279878377756692e-19
537138.,2.099838491083673e-19
537921.,2.0719690120807763e-19
538704.,2.0443783124851516e-19
539487.,2.0170537637997638e-19
540270.,1.990025748242424e-19
541053.,1.9632604651440295e-19
541836.,1.9367667943900702e-19
542619.,1.910543349027702e-19
543402.,1.8845883243030066e-19
544185.,1.8589000148902983e-19
544968.,1.8334766937213747e-19
545751.,1.8083165807934825e-19
546534.,1.7834179608557668e-19
547317.,1.758779170968368e-19
548100.,1.7343985431017344e-19
548883.,1.7102744036097934e-19
549666.,1.686405072463961e-19
550449.,1.662788861859697e-19
551232.,1.6394240732446464e-19
552015.,1.6163089871011494e-19
552798.,1.5934418467496142e-19
553581.,1.570818029426631e-19
554364.,1.5484446776032218e-19
555147.,1.5263113126903523e-19
555930.,1.5044191928654133e-19
556713.,1.4827666290514512e-19
557496.,1.4613519052828258e-19
558279.,1.44017333060957e-19
559062.,1.4192292381201892e-19
559845.,1.3985179485358946e-19
560628.,1.3780377777812282e-19
561411.,1.357787048417241e-19
562194.,1.337764095588064e-19
562977.,1.3179672453059414e-19
563760.,1.2983947992936896e-19
564543.,1.2790451003655086e-19
565326.,1.2599165062830067e-19
566109.,1.241007370268579e-19
566892.,1.2223160388859987e-19
567675.,1.2038408465807561e-19
568458.,1.185580091931263e-19
569241.,1.1675320995078187e-19
570024.,1.1496952558927992e-19
570807.,1.1320679474374708e-19
571590.,1.1146485582485236e-19
572373.,1.09740927832616e-19
573156.,1.080427057760059e-19
573939.,1.063621655552372e-19
574722.,1.0470175744538374e-19
575505.,1.0306132782393161e-19
576288.,1.0144071448220186e-19
577071.,9.983975227300926e-20
577854.,9.825828049928841e-20
578637.,9.669614140641442e-20
579420.,9.515315944660831e-20
580203.,9.36292065548623e-20
580986.,9.212411462155688e-20
581769.,9.063774012083186e-20
582552.,8.91698796270058e-20
583335.,8.77204007167942e-20
584118.,8.628914808711398e-20
584901.,8.487596591850341e-20
585684.,8.34806967220506e-20
586467.,8.210318237237913e-20
587250.,8.074326985997545e-20
588033.,7.940080656944076e-20
588816.,7.807563935877671e-20
589599.,7.676761328685791e-20
590382.,7.547654742999651e-20
591165.,7.420237403541506e-20
591948.,7.294485897636523e-20
592731.,7.170387815327432e-20
593514.,7.047928172361791e-20
594297.,6.927091989916051e-20
595080.,6.807864369311897e-20
595863.,6.690230397173052e-20
596646.,6.574175395094772e-20
597429.,6.459684657367104e-20
598212.,6.346743300002769e-20
598995.,6.235336786011139e-20
599778.,6.125450743182964e-20
600561.,6.017068421645056e-20
601344.,5.910182326677072e-20
602127.,5.80477075747111e-20
602910.,5.700821935887513e-20
603693.,5.598321842783897e-20
604476.,5.49725644525869e-20
605259.,5.397611660972118e-20
606042.,5.29937320013369e-20
606825.,5.202526846860362e-20
607608.,5.107058952433367e-20
608391.,5.012955907727153e-20
609174.,4.920204095857587e-20
609957.,4.828789862551228e-20
610740.,4.738698479413482e-20
611523.,4.649918765238608e-20
612306.,4.5624346911881637e-20
613089.,4.4762340040583025e-20
613872.,4.3913035346144356e-20
614655.,4.3076300907079574e-20
615438.,4.2252003848810154e-20
616221.,4.1440008859284664e-20
617004.,4.0640186217352565e-20
617787.,3.985240861010296e-20
618570.,3.9076548746015784e-20
619353.,3.831248332730113e-20
620136.,3.756007110235147e-20
620919.,3.681919457982129e-20
621702.,3.608972493928279e-20
622485.,3.537153885712296e-20
623268.,3.4664512860636e-20
624051.,3.396852247301977e-20
624834.,3.3283442562923566e-20
625617.,3.2609152058652246e-20
626400.,3.1945529993371666e-20
627183.,3.129245749805985e-20
627966.,3.0649812196670543e-20
628749.,3.0017475427001393e-20
629532.,2.9395328750257e-20
630315.,2.878325537813423e-20
631098.,2.818113908736447e-20
631881.,2.758886219488264e-20
632664.,2.7006307021104045e-20
633447.,2.643336119914743e-20
634230.,2.5869916708908903e-20
635013.,2.5315853121808306e-20
635796.,2.477106240247876e-20
636579.,2.4235429742985955e-20
637362.,2.3708846866682453e-20
638145.,2.3191201623768667e-20
638928.,2.2682385608246137e-20
639711.,2.2182293140565113e-20
640494.,2.1690817049278163e-20
641277.,2.1207845630475134e-20
642060.,2.0733276157514316e-20
642843.,2.026700229631066e-20
643626.,1.980892007505971e-20
644409.,1.935892258195763e-20
645192.,1.8916915023968352e-20
645975.,1.8482790612301177e-20
646758.,1.8056445952847887e-20
647541.,1.7637782266238072e-20
648324.,1.7226699864047887e-20
649107.,1.6823099496867237e-20
649890.,1.6426880052827465e-20
650673.,1.6037922308514723e-20
651456.,1.5656212999161353e-20
652239.,1.5281566669670718e-20
653022.,1.491391955658062e-20
653805.,1.4553175883596627e-20
654588.,1.4199243048714926e-20
655371.,1.3852027389065882e-20
656154.,1.3511441223697135e-20
656937.,1.3177384975763296e-20
657720.,1.284977479268254e-20
658503.,1.2528518774553174e-20
659286.,1.221352634700432e-20
660069.,1.1904713610150723e-20
660852.,1.1601989274793025e-20
661635.,1.1305266622815508e-20
662418.,1.1014461205340764e-20
663201.,1.0729487996134429e-20
663984.,1.0450261441905973e-20
664767.,1.0176698405431839e-20
665550.,9.90871581501984e-21
666333.,9.646231745299887e-21
667116.,9.389164069580519e-21
667899.,9.137432383495593e-21
668682.,8.890957773275308e-21
669465.,8.649659786543711e-21
670248.,8.413459751300414e-21
671031.,8.18227991723426e-21
671814.,7.95604441195855e-21
672597.,7.734678187332708e-21
673380.,7.518102438845226e-21
674163.,7.306244562555432e-21
674946.,7.099028850564327e-21
675729.,6.896382761415068e-21
676512.,6.698231553972394e-21
677295.,6.504511323831538e-21
678078.,6.3151414748066115e-21
678861.,6.130055727096354e-21
679644.,5.9491837976025785e-21
680427.,5.77245606953195e-21
681210.,5.5998051158584935e-21
681993.,5.431159193407973e-21
682776.,5.266462000062559e-21
683559.,5.105636836407045e-21
684342.,4.948621653742841e-21
685125.,4.7953514986545536e-21
685908.,4.645762487120035e-21
686691.,4.499790585049998e-21
687474.,4.357373588031238e-21
688257.,4.2184493728582974e-21
689040.,4.082955575695479e-21
689823.,3.95083257378605e-21
690606.,3.822019963939988e-21
691389.,3.696458068459046e-21
692172.,3.574087910224947e-21
692955.,3.454852464760127e-21
693738.,3.3386932450491055e-21
694521.,3.2255538389309334e-21
695304.,3.115377959188509e-21
696087.,3.008110597349572e-21
696870.,2.903696545023543e-21
697653.,2.8020814245506083e-21
698436.,2.703212678148924e-21
699219.,2.6070360827918385e-21
700002.,2.5135000894791788e-21
700785.,2.4225532351813814e-21
701568.,2.3341439086645767e-21
702351.,2.2482223900818923e-21
703134.,2.1647384733191065e-21
703917.,2.0836431158908502e-21
704700.,2.0048877917220482e-21
705483.,1.9284243146722016e-21
706266.,1.8542060206785693e-21
707049.,1.7821858067822233e-21
707832.,1.7123174845302215e-21
708615.,1.6445552047745244e-21
709398.,1.5788550512837778e-21
710181.,1.515171768174225e-21
710964.,1.4534618640897252e-21
